,lo_A_model_1_unrelaxed_repeat001,lo_A_model_1_unrelaxed_repeat002,lo_A_model_1_unrelaxed_repeat003,lo_A_model_1_unrelaxed_repeat004,lo_A_model_1_unrelaxed_repeat005,lo_A_model_1_unrelaxed_repeat006,lo_A_model_1_unrelaxed_repeat007,lo_A_model_1_unrelaxed_repeat008,lo_A_model_1_unrelaxed_repeat009,lo_A_model_1_unrelaxed_repeat010,lo_A_model_1_unrelaxed_repeat011,lo_A_model_1_unrelaxed_repeat012,lo_A_model_1_unrelaxed_repeat013,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat015,lo_A_model_1_unrelaxed_repeat016,lo_A_model_1_unrelaxed_repeat017,lo_A_model_1_unrelaxed_repeat018,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat020,lo_A_model_1_unrelaxed_repeat021,lo_A_model_1_unrelaxed_repeat022,lo_A_model_1_unrelaxed_repeat023,lo_A_model_1_unrelaxed_repeat024,lo_A_model_1_unrelaxed_repeat025,lo_A_model_1_unrelaxed_repeat026,lo_A_model_1_unrelaxed_repeat027,lo_A_model_1_unrelaxed_repeat028,lo_A_model_1_unrelaxed_repeat029,lo_A_model_1_unrelaxed_repeat030,lo_A_model_1_unrelaxed_repeat031,lo_A_model_1_unrelaxed_repeat032,lo_A_model_1_unrelaxed_repeat033,lo_A_model_1_unrelaxed_repeat034,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat036,lo_A_model_1_unrelaxed_repeat037,lo_A_model_1_unrelaxed_repeat038,lo_A_model_1_unrelaxed_repeat039,lo_A_model_1_unrelaxed_repeat040,lo_A_model_1_unrelaxed_repeat041,lo_A_model_1_unrelaxed_repeat042,lo_A_model_1_unrelaxed_repeat043,lo_A_model_1_unrelaxed_repeat044,lo_A_model_1_unrelaxed_repeat045,lo_A_model_1_unrelaxed_repeat046,lo_A_model_1_unrelaxed_repeat047,lo_A_model_1_unrelaxed_repeat048,lo_A_model_1_unrelaxed_repeat049,lo_A_model_1_unrelaxed_repeat050,lo_A_model_1_unrelaxed_repeat051,lo_A_model_1_unrelaxed_repeat052,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat054,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat056,lo_A_model_1_unrelaxed_repeat057,lo_A_model_1_unrelaxed_repeat058,lo_A_model_1_unrelaxed_repeat059,lo_A_model_1_unrelaxed_repeat060,lo_A_model_1_unrelaxed_repeat061,lo_A_model_1_unrelaxed_repeat062,lo_A_model_1_unrelaxed_repeat063,lo_A_model_1_unrelaxed_repeat064,lo_A_model_1_unrelaxed_repeat065,lo_A_model_1_unrelaxed_repeat066,lo_A_model_1_unrelaxed_repeat067,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat069,lo_A_model_1_unrelaxed_repeat070,lo_A_model_1_unrelaxed_repeat071,lo_A_model_1_unrelaxed_repeat072,lo_A_model_1_unrelaxed_repeat073,lo_A_model_1_unrelaxed_repeat074,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat076,lo_A_model_1_unrelaxed_repeat077,lo_A_model_1_unrelaxed_repeat078,lo_A_model_1_unrelaxed_repeat079,lo_A_model_1_unrelaxed_repeat080,lo_A_model_1_unrelaxed_repeat081,lo_A_model_1_unrelaxed_repeat082,lo_A_model_1_unrelaxed_repeat083,lo_A_model_1_unrelaxed_repeat084,lo_A_model_1_unrelaxed_repeat085,lo_A_model_1_unrelaxed_repeat086,lo_A_model_1_unrelaxed_repeat087,lo_A_model_1_unrelaxed_repeat088,lo_A_model_1_unrelaxed_repeat089,lo_A_model_1_unrelaxed_repeat090,lo_A_model_1_unrelaxed_repeat091,lo_A_model_1_unrelaxed_repeat092,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat094,lo_A_model_1_unrelaxed_repeat095,lo_A_model_1_unrelaxed_repeat096,lo_A_model_1_unrelaxed_repeat097,lo_A_model_1_unrelaxed_repeat098,lo_A_model_1_unrelaxed_repeat099,lo_A_model_1_unrelaxed_repeat100
lo_A_model_1_unrelaxed_repeat091,0.32311962909536135,0.30666394537574704,0.3530715417459245,0.31098808794560434,0.3112599803916642,0.2973750203331961,0.31536721561807163,0.3079766447864279,0.31498257099181265,0.2983486740886778,0.31534861604634673,0.3242715176628715,0.3406313669982827,0.3177844439076582,0.3275928157526674,0.2962575823142487,0.3319663529841403,0.32423176507263646,0.3160200913552812,0.3179409793979751,0.34435322218748193,0.3275224112940318,0.3315005119354234,0.32928004874379396,0.30927757439838904,0.27969449918712463,0.3063304432902632,0.33411343622930767,0.31752651878033017,0.3352079191637634,0.34043214983446496,0.32805583285573875,0.3167246991474955,0.31633388130821416,0.3326786847637482,0.30706026865045727,0.28854670134227467,0.31018357202597396,0.34554901269092614,0.29971498144094005,0.27266118200373485,0.34163638862315815,0.33922646163688075,0.2671591125458928,0.28507012916258434,0.32200151946966415,0.32711064395790906,0.31601968392723684,0.32876906592994165,0.32025579904825197,0.345793648721927,0.32810754892622457,0.3308157429657655,0.3396622491397903,0.33018293797861337,0.310402572146917,0.33014095052007775,0.32934668933202105,0.33818035330143653,0.3178979600730366,0.30175030653907126,0.3032636496544166,0.31762684037748307,0.34538473499059097,0.30859949460209674,0.3442271100457006,0.28602279889519255,0.2899885548528366,0.33044786879539156,0.3036513605831153,0.3356241170202285,0.30155476943659354,0.33000429181758495,0.3257338583798019,0.2982378864428047,0.31072590260906385,0.29239311535256673,0.308303865119295,0.2966377636175234,0.3219861467265852,0.31586613669244895,0.3157429642230627,0.32420974683493925,0.3215174589269606,0.32548693576010196,0.3100275035101903,0.3798114508508464,0.3075127967608402,0.33162240450585245,0.30424784716342124,0.0,0.2876223879574804,0.3394655397041621,0.32315128423631023,0.3030542192409039,0.3382295907813425,0.31612872009372583,0.30576160217997955,0.30519624775273074,0.349610860721162
lo_A_model_1_unrelaxed_repeat092,0.2895399142530035,0.2847572065227967,0.3129615789972776,0.27843924295466577,0.278147921247707,0.26439387317347923,0.2755645006008871,0.2524541630373859,0.27322961150076386,0.2564887256402192,0.26638146408167124,0.30866536273389217,0.309581423995329,0.2838721628904313,0.2924194862471599,0.27462264394350955,0.2830638624314171,0.2847587639530497,0.3143038723550766,0.25457968389218294,0.2970713030307813,0.2754318237904061,0.2858562921163172,0.28356548597366227,0.26048480167318433,0.23505930216964546,0.2583226404174002,0.3237288556183133,0.2607414869806954,0.2778555732740082,0.310611515547708,0.2665937847471473,0.24572423684334857,0.2769737337964769,0.2697725953815252,0.23869063426142254,0.23962375133351732,0.2773388769116909,0.31872438885579835,0.2960597704800664,0.26104045148299043,0.30448295723182145,0.31128581000082284,0.256057654004982,0.2394871129167891,0.27900671970822893,0.29051894764600944,0.2758749898310939,0.2949382224783418,0.3411595140400288,0.27791009342701517,0.32148550941074666,0.29535415563898687,0.29686319060165023,0.2833580566508665,0.2561316721461734,0.27917090616642953,0.30689258954307136,0.3000470158675876,0.27936439200319235,0.26120766079900076,0.26189739060284273,0.2630758959665948,0.29218230732764705,0.2640912834771032,0.3376072499543594,0.2927871101081698,0.3051295838608037,0.2876230345683498,0.2615872645900564,0.3117467517007904,0.3422403676391404,0.3165532362164134,0.298264891726505,0.27276095903287223,0.2646801724823627,0.25398207725170885,0.2654740139343058,0.2646295761803912,0.2623143392752547,0.2830602740425768,0.28080672666378215,0.3271102503435628,0.29497978883747905,0.335321253945585,0.2639619450614605,0.3795222129959822,0.26589390894763015,0.3090365757482674,0.2883749546150171,0.2876223879574804,0.0,0.3330447391616655,0.2932395642816396,0.22579410018763157,0.29742682826001526,0.2687126625093186,0.24656002411900077,0.25527885955820756,0.3102412186249686
lo_A_model_1_unrelaxed_repeat093,0.3425478883221898,0.3395591267691771,0.36075639817873717,0.34781048232707873,0.34228396379922016,0.34091163652754003,0.3419353317537889,0.32206993260445743,0.3362187277712959,0.3352785445447498,0.3464114004606354,0.3280852239328832,0.3699628794741997,0.3268907584411348,0.3350769988165533,0.3413927964791287,0.3588850960408204,0.337494852395439,0.3513997760032116,0.34506203957954906,0.3493015716867484,0.35902566447809015,0.34686497024384055,0.35093604649102733,0.32822045872842387,0.3199965128565362,0.34589751804542584,0.35069458974864437,0.3495897861751644,0.3612894567113164,0.3615385577713182,0.3299770226534812,0.33228488905820475,0.3513534835265848,0.3362366409001762,0.34689235527991275,0.3350074839554359,0.34907308284567284,0.36385348180713617,0.2965072790398326,0.34299159346880764,0.3620460059764376,0.3485899247286381,0.3298826686979722,0.34387379159999415,0.34332265216658947,0.3507896671196857,0.3264665820333673,0.3533589485141035,0.3319645429814043,0.3479334864823114,0.38239614240756026,0.34106435273106844,0.3380651417363592,0.34295893304708575,0.33111836332243433,0.35039658708432553,0.35374214479922106,0.3562237164964787,0.329397247248657,0.33376411363105773,0.3350211489491441,0.3334931519588273,0.3322876444946969,0.33614919366342716,0.31843959682180595,0.3175255726242947,0.29178435802486535,0.34942269985787366,0.336538595167324,0.352372299538595,0.3482130142461865,0.2826680567893045,0.3743158948366002,0.34202372563672584,0.3479281411675535,0.3374165079792903,0.34029483135373334,0.3250976743289273,0.3475948013459735,0.3518585438880375,0.33456422236114874,0.30244303309707044,0.3410978236838934,0.24955422345352266,0.34534190310896024,0.37142878444868044,0.3339369356137411,0.36778846473558796,0.344048437884657,0.3394655397041621,0.3330447391616655,0.0,0.34055391217228914,0.34626100123002346,0.3646736052149736,0.3322328759079219,0.3215249341214497,0.331770341306346,0.36876874361324935
lo_A_model_1_unrelaxed_repeat094,0.2560207766068281,0.219646484079592,0.2219049404026582,0.3257878312886115,0.22884720743122494,0.2565327298569127,0.2189142802301808,0.26091075217564025,0.23577219188526144,0.23609338372116628,0.25419529963721554,0.32413450289295836,0.27443426005170846,0.23543470280460446,0.23188016736488565,0.22225917670796247,0.2854967810977339,0.2217837041915418,0.26287199950906553,0.2761202180594045,0.23466934092636696,0.26504524946362124,0.25113049118964076,0.23891858173474118,0.2275107568712557,0.2782185820522088,0.2655477778434543,0.3439542006308639,0.27761842257868746,0.27276190312063636,0.2804380387219818,0.27579719280545717,0.28264558455136096,0.2258877257927164,0.22008504013836075,0.2800533875119858,0.2749679653600559,0.26158048296862696,0.2660742525468847,0.32952842709428454,0.29807009189998357,0.2431117418537856,0.22021409792980698,0.302611144882592,0.2851029982294605,0.2732417062655671,0.23258004298488247,0.23022393775724556,0.2669239281234714,0.35245133796968875,0.2699751485410403,0.33053950783148767,0.2506452902339321,0.27817595115270816,0.24004345100231064,0.23967843264040545,0.23394960512817292,0.20593809923204492,0.24109045311009258,0.26096064415319914,0.23537958264388187,0.26070390024921036,0.24156126654238716,0.29414749154313025,0.2763359796998591,0.3464926244087614,0.30755452428427277,0.30956215329478437,0.22167976232466613,0.26948804321590525,0.249790355589143,0.33157995214398206,0.33165087560628403,0.33411035330129885,0.2712286462392432,0.2740406076651766,0.2504414985700425,0.22494170282755155,0.2830634581081881,0.2994144500112453,0.2192770016063618,0.28917033903659756,0.3325018528028234,0.297062393796821,0.349846604439795,0.2444247575199741,0.35336283516537037,0.25980916293405076,0.2806041917832874,0.24756525418298067,0.32315128423631023,0.2932395642816396,0.34055391217228914,0.0,0.2946954976541467,0.31956922901245766,0.2496069585618916,0.2688706843843638,0.2979781175055649,0.26106061870388336
lo_A_model_1_unrelaxed_repeat095,0.28745516537888877,0.29600786827882747,0.3120508102128665,0.27533322248661546,0.2741198426343743,0.2778277685107285,0.2863264941117553,0.26722700428078233,0.2917683738466357,0.2683167474592219,0.2849366066584285,0.2989070218735617,0.3021900036123991,0.30320297785425077,0.29941258656861464,0.2882840555937583,0.28855156014346955,0.2863815496650493,0.30468943357113626,0.28223454364265693,0.3001372123027563,0.30493133446902215,0.28246204500242644,0.3048178235920583,0.29468666223367884,0.2671219468292066,0.26749743624511807,0.3332075012852089,0.30317839429891924,0.2856015913044795,0.3128652943644271,0.30085124818358233,0.2842870257655069,0.2725058306787842,0.2922553021923017,0.29199697217549475,0.2540960583459586,0.27611700573917775,0.3038612268905646,0.3266540390540565,0.27795523563803937,0.30218948285459174,0.3004834445176382,0.2827031787361526,0.26140130790955124,0.2740896233028332,0.28543353567935015,0.306164934464826,0.3010973255074743,0.3426770398612499,0.2921233987794357,0.3401808826259183,0.32597076323429364,0.3113908068984808,0.28780889979985974,0.2925323796318063,0.2924319614446957,0.31129031387691913,0.298646781092545,0.26510154072650177,0.27903748318876526,0.2525044794854715,0.28649262774297174,0.3074429125742397,0.2939207118177949,0.34944931130724016,0.32449423615682077,0.3243655191072162,0.29026060019039757,0.29052495528327027,0.29628404381756196,0.3478959853104602,0.3333938285591324,0.33788168688871545,0.27186833049718157,0.27064486123995357,0.27321657368713753,0.2748370827080537,0.28701572387427304,0.2875549832352151,0.28785785714957784,0.2955317701731713,0.3548677240517608,0.3180478725178989,0.3528122456586439,0.2545086432702919,0.3722954354719481,0.2885824958975917,0.29626284583076307,0.28155439179043307,0.3030542192409039,0.22579410018763157,0.34626100123002346,0.2946954976541467,0.0,0.32039223993503113,0.30122202230894624,0.24974298662931324,0.2541928795788983,0.2987975424726527
lo_A_model_1_unrelaxed_repeat096,0.30031523733231186,0.3056253234607473,0.3211041394678755,0.3201856578734725,0.26938052179430966,0.2767896377694402,0.2801237208780602,0.29064075037696496,0.29446073501151104,0.27942209931414086,0.2975599385406585,0.324103473471748,0.3291479875542546,0.29863993084912127,0.2984799353673229,0.3079937851220699,0.3144904819437152,0.2996587472557191,0.312562028178772,0.29831783992824895,0.31865620025790176,0.29556371783738916,0.3027862979118232,0.27960528074161617,0.3032788392937698,0.28921055786591865,0.29402626569970947,0.34475813088684276,0.2969257360079497,0.2919400843932475,0.3262312212651988,0.3046318165158763,0.31120831474194377,0.30051391366006736,0.3009543713247182,0.29326166376373913,0.27728125198769327,0.3137411889112686,0.3098744034649309,0.3457858293381925,0.31113935255699354,0.3215550556143227,0.3120030354571536,0.3142917646148576,0.2880713331624403,0.3413615756377516,0.30774234434135855,0.3057529461698764,0.3077167751909304,0.3635723249633504,0.2637538519540537,0.3538253248638676,0.2782671188147241,0.3166722083695506,0.28973077138189995,0.28127667255498656,0.29650501133260887,0.30658775497750385,0.3275276091628742,0.3237632791781767,0.257681696941175,0.27321657368713753,0.29250044324581553,0.33369003804105357,0.24461455476028454,0.375565648734411,0.33121487046157577,0.33032376712883676,0.292024113688715,0.2952855604863869,0.3008436397285025,0.3824890995856742,0.32739925445376516,0.3225152401274229,0.27672502271645927,0.30015804134723384,0.25368900565058555,0.3150198122615631,0.2946030038880407,0.33996987159282815,0.28605685879975074,0.3076568885743785,0.3794502084043215,0.28680575193311064,0.3481781728615747,0.3088927570147843,0.3786493956245896,0.3168975139296046,0.2820584969614539,0.3030860820038342,0.3382295907813425,0.29742682826001526,0.3646736052149736,0.31956922901245766,0.32039223993503113,0.0,0.31790061519992713,0.2847355020921087,0.28753856493228697,0.30969910174144255
lo_A_model_1_unrelaxed_repeat097,0.2339765709753417,0.24345404339348153,0.274111753157146,0.31749651074423474,0.2528862857760766,0.25066172795183495,0.2569138397012565,0.21731374706586198,0.2792323935608723,0.24039012164927287,0.24740189310024513,0.33618774984724437,0.31930790679517634,0.25194062247525484,0.24008319969417566,0.2584916077977384,0.30653945548369516,0.2812060170663757,0.30231893456650194,0.23755917868239018,0.2862226990935465,0.26060170278880274,0.2922034586214356,0.28875506052455735,0.2462438862228785,0.24875593177016717,0.24447116730855492,0.3422388627827873,0.23689503177592064,0.29534747121884214,0.2941448651884615,0.2375285240005439,0.2443380008415018,0.280391153311776,0.2775336915195509,0.24411757527457933,0.2443910419839542,0.24901689390035878,0.3102856222611261,0.30835068195403176,0.293022334811086,0.27389235900341913,0.2866249761746102,0.28503675440034815,0.28405000667964564,0.2601039189264852,0.28040278611429326,0.25961835090357943,0.2533065455304771,0.3535131267127517,0.267152847218262,0.3321512660209401,0.2722248712804063,0.24463104682378348,0.2815414854181261,0.23901664304171352,0.2699342366792634,0.27037360894143714,0.2929735568394409,0.25180021373995093,0.23681252431790795,0.23952755119724015,0.21648426348726868,0.27800114243134516,0.2753433024275376,0.3503474261746212,0.28630440896408615,0.3193201827523882,0.2671779076472528,0.26454117160384244,0.2913284161660313,0.33979447629858983,0.32851088131389333,0.2768030758055145,0.2417240176633418,0.22731246888844492,0.2615721697734681,0.24137523249337395,0.23426077688760197,0.27111843802884167,0.27519242844825936,0.27250257575136827,0.3220884993765148,0.28175639596407864,0.3395485937188129,0.25000452070304635,0.3559755983342708,0.21455326712708667,0.29088646517553474,0.25524803499837045,0.31612872009372583,0.2687126625093186,0.3322328759079219,0.2496069585618916,0.30122202230894624,0.31790061519992713,0.0,0.2527877190475984,0.27792445531336446,0.30787150581299233
lo_A_model_1_unrelaxed_repeat098,0.26567445954576746,0.26694659842214874,0.30727195039922844,0.31473225899132967,0.24849371687177452,0.2591169112132224,0.25132888586434715,0.2374067695937229,0.2698415261096069,0.2537219367203089,0.25995173977108577,0.2991186864023689,0.3014864462180993,0.28358521161383893,0.24416345752674848,0.2810742727129537,0.28240875822801825,0.2577251089041513,0.3116533050466415,0.25446530100083936,0.2861736119815446,0.2702123363651099,0.2835773417019641,0.28840764545532,0.27011002897696,0.2453245201191145,0.2285353627278881,0.3138898050720716,0.2743515700285131,0.28937468965985397,0.2865334221393051,0.27984136115053926,0.2438369961402397,0.2667526864122543,0.2792173816381599,0.24988976110249625,0.25652692998649784,0.2663967697115197,0.30776461101626257,0.3049239685715802,0.2791735196562403,0.3015237886733126,0.2948722475008607,0.2628930057551251,0.2881041577667019,0.262277850682272,0.2531004313038211,0.26879336160819745,0.2649223170075351,0.3358439500694977,0.245151204399648,0.31729868410635165,0.27827241415685944,0.27794092681410426,0.27687676666684324,0.2464997888898625,0.2866867611149308,0.294660105831323,0.30391414155372504,0.26258585352623814,0.22411076864744411,0.2324361250267555,0.2282944789054533,0.277344963715634,0.2709425607848187,0.3507658084256717,0.30811443724332077,0.28552910001047127,0.2723475016582924,0.2595814833438488,0.29509412673545793,0.34326943583633995,0.3066315679360747,0.29961019023795005,0.25414886426549144,0.24029285899288744,0.2422549644716467,0.2559125722491826,0.2610261471563427,0.2894886716041311,0.26060082444146415,0.26815178372149345,0.32863344743862183,0.27972436872867923,0.31240472081119647,0.24227817162582338,0.37943162070729003,0.2632058871982046,0.2832272628181007,0.27900348934599173,0.30576160217997955,0.24656002411900077,0.3215249341214497,0.2688706843843638,0.24974298662931324,0.2847355020921087,0.2527877190475984,0.0,0.23672321958260983,0.3045026433378106
lo_A_model_1_unrelaxed_repeat099,0.2885228027822444,0.2905955603330248,0.32178690111342806,0.2968469015766874,0.25158860076389544,0.27064274685175305,0.2687961292213976,0.25619706962326466,0.28074828481711855,0.266342256175945,0.30391847223925095,0.2965011031156275,0.3005399052054269,0.29656194001124486,0.2840373144399826,0.284844057931802,0.3168634280660671,0.28010170848434895,0.31740227788814573,0.2690949702322432,0.3064814393650134,0.3033462400373182,0.30604080253834104,0.3146873462567799,0.28837991552731645,0.22863011841039024,0.2566459683607413,0.2984201606371093,0.30735178802520247,0.30481566464577864,0.30963784281849865,0.27620087649643016,0.26632431529170164,0.28726409118261836,0.2885986069561891,0.24928515826008446,0.2490735911154175,0.2910503400258872,0.3198370919376191,0.31318032668786916,0.2818378271296181,0.31238905899118213,0.30868116714025046,0.2750864605922009,0.27457132670361367,0.28007525046448994,0.2866193360135077,0.3009662550773408,0.3006183898383678,0.3468336645195546,0.2723291158751887,0.3244028298185414,0.29449911406168733,0.2984655080802317,0.28051653765330076,0.2811168712101249,0.3033608596355144,0.3111254663218545,0.3216435350856206,0.2981669799384365,0.261148448512008,0.22776214282732166,0.2774115487537861,0.2818368119232807,0.27142568544293816,0.3516249220930022,0.3068126324262236,0.3031447951222785,0.2777831720983138,0.28463102637116783,0.32576069224555515,0.36173532638094846,0.3004115917595713,0.3175941841537681,0.2666619813608427,0.2604241066176137,0.2426203519763605,0.29022890674754315,0.2370672022214349,0.28870154778072654,0.26917146228515154,0.2807370740052515,0.3470661833459399,0.30861349449475345,0.32272352269861626,0.2639466066438405,0.373755407231664,0.29392947291837124,0.29201397266038215,0.2871563007469194,0.30519624775273074,0.25527885955820756,0.331770341306346,0.2979781175055649,0.2541928795788983,0.28753856493228697,0.27792445531336446,0.23672321958260983,0.0,0.3155414086037422
lo_A_model_1_unrelaxed_repeat100,0.2937080777013292,0.26017805062255167,0.2835771903553645,0.333378079972287,0.27110081322249824,0.2571079943212966,0.24637248048763663,0.29164650247077106,0.27338444687653946,0.2538291022748564,0.2766312782234853,0.3225746301068252,0.2643180011320846,0.2873027842584062,0.2898519675457263,0.25030539286953213,0.27103658379782497,0.2754454838843336,0.2540239250669861,0.2963391321761966,0.28369758627418185,0.29893387099401736,0.26134230372038314,0.2624418186084421,0.28812238100808524,0.30366572993421675,0.2888725060465989,0.386821647693693,0.2840192320555006,0.271854753780536,0.28202258455206186,0.3147599853138778,0.321249393936292,0.22872014373199395,0.2676450043523932,0.3045308782274655,0.2812066275569874,0.30478642349766477,0.23781829059581816,0.34914717271049334,0.3337353941444045,0.2595231679024275,0.24468642161206283,0.33553224645630886,0.3118668234899399,0.3231914353176163,0.2829139199880997,0.2923691397479684,0.2953739658217438,0.36640065783249604,0.28061851774887653,0.3642771272876598,0.2714409701686962,0.306220814789894,0.24437839745872,0.30710480612591623,0.2561203333958999,0.23176797632499926,0.26298256277970267,0.28234720252801054,0.2619580173639095,0.2882277254973062,0.30127578039267616,0.33129256548932373,0.2823359538635895,0.3718741922725987,0.3600018280036247,0.3436727907828368,0.24930685024563434,0.2975126738984173,0.2539064746202374,0.37630284884470505,0.34998679721674814,0.341615952829296,0.27191805337993685,0.29520560958648884,0.2861839099758082,0.2660270942562011,0.3075405692209374,0.33793405829234524,0.2542870197474051,0.3195876277146363,0.37200954500345373,0.3065165864021522,0.374263148264405,0.26499726022283326,0.38187239178179694,0.3097955392008199,0.2835575650619512,0.29126334263677695,0.349610860721162,0.3102412186249686,0.36876874361324935,0.26106061870388336,0.2987975424726527,0.30969910174144255,0.30787150581299233,0.3045026433378106,0.3155414086037422,0.0
